AltAGL,E1 RPM,IAS,LatAc,NormAc,Pitch,Roll
512.0,1742.8,90.97,-0.05,0.2,2.07,-6.82
512.0,1733.1,89.62,-0.01,0.12,1.86,1.37
512.0,1717.7,87.15,-0.02,0.01,2.21,7.57
513.0,1701.7,83.34,0.11,-0.02,2.65,6.34
513.0,1683.5,80.87,0.02,-0.09,0.9,2.9
507.0,1665.8,80.47,0.01,-0.13,0.15,-1.47
501.0,1664.5,81.29,-0.03,0.2,0.52,-9.81
498.0,1653.9,78.66,-0.03,0.09,0.22,-14.93
498.0,1644.3,79.14,0.0,0.15,1.02,-21.59
499.0,1630.0,75.58,-0.05,0.17,2.43,-26.92
501.0,1623.3,75.07,-0.05,0.13,2.63,-26.44
504.0,1615.2,73.39,-0.02,0.14,2.59,-26.81
505.0,1604.7,71.39,-0.04,0.08,2.04,-27.73
504.0,1595.5,70.11,-0.01,0.21,2.49,-24.95
504.0,1588.3,67.93,-0.06,0.03,1.67,-21.77
503.0,1577.6,66.9,0.01,0.0,2.16,-19.94
498.0,1569.0,64.11,0.07,0.02,1.92,-18.06
491.0,1569.0,63.21,0.04,-0.07,0.87,-17.92
485.0,1571.1,64.52,-0.03,0.01,1.11,-20.21
478.0,1578.1,62.85,0.0,0.02,1.14,-19.43
469.0,1582.6,62.54,0.03,0.03,0.41,-15.99
461.0,1583.8,63.12,-0.04,0.07,0.14,-11.18
453.0,1585.5,64.26,0.0,-0.07,-2.32,-9.89
443.0,1621.6,64.08,0.04,-0.08,-4.19,-7.54
429.0,1657.7,64.77,0.03,-0.05,-4.31,-6.65
414.0,1684.3,64.46,0.02,-0.01,-4.0,-8.78
400.0,1700.7,65.88,0.0,0.11,-3.07,-9.23
388.0,1719.7,68.66,-0.02,0.06,-2.61,-3.78
378.0,1726.8,68.55,-0.03,0.06,-2.33,-2.94
368.0,1733.8,70.04,0.05,0.05,-2.16,-3.56
361.0,1739.3,69.32,0.04,0.18,-2.23,-7.15
358.0,1749.3,71.45,0.06,0.27,-2.31,-8.79
359.0,1770.3,75.18,0.09,-0.02,-2.16,-8.27
359.0,1761.1,72.74,-0.05,0.03,-1.98,-11.91
358.0,1754.5,73.83,0.04,0.01,0.32,-16.79
357.0,1745.5,71.27,0.04,0.11,2.35,-19.48
357.0,1737.6,69.28,0.02,0.19,4.28,-25.07
359.0,1726.5,68.12,0.03,0.1,5.79,-26.84
361.0,1719.1,67.62,0.0,0.07,5.76,-26.24
362.0,1706.4,64.76,0.03,-0.14,2.21,-21.82
357.0,1694.4,62.26,0.01,-0.06,-0.16,-17.74
352.0,1689.5,63.42,0.01,0.04,-1.04,-21.69
342.0,1686.6,63.06,0.01,0.06,-1.56,-24.18
330.0,1683.3,62.27,0.02,0.1,-0.31,-22.16
317.0,1683.0,62.33,0.03,0.05,-0.8,-16.3
303.0,1685.4,62.39,0.02,0.04,-1.22,-12.32
291.0,1687.9,62.9,0.04,0.1,-0.88,-7.81
283.0,1690.0,63.39,0.04,0.17,-0.43,-6.35
276.0,1698.6,65.54,0.03,-0.04,-0.99,-2.55
268.0,1703.1,65.42,0.01,-0.02,-0.36,-0.19
261.0,1697.9,64.58,0.01,0.03,-0.93,2.46
257.0,1701.7,65.63,0.03,-0.14,-1.75,5.95
250.0,1699.5,66.55,0.01,0.03,-2.46,6.84
239.0,1696.7,66.38,0.01,0.0,-2.78,2.75
230.0,1693.9,66.21,-0.07,0.13,-1.9,-2.2
220.0,1689.6,66.13,0.02,0.06,-1.8,-8.16
215.0,1690.9,66.51,-0.04,-0.04,-0.73,-9.31
210.0,1686.6,66.04,0.05,-0.14,0.55,-1.31
210.0,1684.9,65.44,-0.06,0.04,0.53,-5.13
202.0,1675.1,64.46,-0.05,-0.02,-1.45,-3.5
195.0,1679.2,65.53,0.01,0.02,-0.99,-2.15
188.0,1677.9,63.13,0.06,0.06,-1.79,1.16
175.0,1632.8,63.33,0.07,-0.03,-1.96,2.88
166.0,1617.3,63.17,0.08,-0.08,-2.65,4.54
155.0,1607.7,61.54,0.06,0.2,-1.47,1.75
139.0,1610.9,62.39,-0.05,-0.07,-1.29,-2.75
129.0,1609.8,62.77,-0.02,0.13,0.99,-5.98
122.0,1605.2,60.88,0.02,0.0,0.62,-4.65
112.0,1603.0,59.91,0.06,0.01,0.67,-0.05
107.0,1598.5,59.12,0.0,0.01,0.54,0.09
100.0,1594.6,57.44,0.0,-0.22,-3.16,2.58
88.0,1654.9,57.66,0.0,0.08,-1.49,-0.47
77.0,1680.7,57.68,0.02,0.04,-0.68,0.12
68.0,1685.7,57.74,0.09,0.01,-0.76,2.38
60.0,1687.9,57.49,0.01,0.11,0.79,1.41
59.0,1690.7,57.61,0.0,0.02,0.91,1.03
55.0,1694.6,61.14,-0.01,0.03,1.41,-0.68
51.0,1695.6,60.63,0.0,-0.04,0.67,0.42
46.0,1691.1,59.23,-0.01,0.01,1.35,-0.8
42.0,1690.5,60.12,-0.07,0.03,1.11,-4.02
38.0,1676.1,58.89,-0.01,0.06,1.04,-2.24
34.0,1646.2,58.3,0.08,-0.01,1.52,2.19
30.0,1623.2,61.52,0.02,0.04,0.54,0.36
27.0,1614.3,61.63,-0.05,0.05,0.24,-2.66
22.0,1579.7,61.03,0.03,0.02,0.73,-0.67
17.0,1540.7,59.43,0.04,0.02,1.31,-1.08
14.0,1480.5,59.27,0.03,0.05,2.32,0.6
12.0,1437.7,56.69,0.05,0.04,3.18,-1.7
10.0,1402.7,53.68,0.02,0.06,4.68,-2.9
8.0,1366.1,48.6,0.04,-0.02,4.93,-1.57
4.0,956.1,45.14,0.05,0.01,8.07,-4.01
3.0,847.4,39.03,0.03,-0.08,8.13,-0.89
2.0,807.0,36.4,0.01,-0.02,6.68,1.03
2.0,790.8,39.39,0.03,0.06,4.1,1.27
2.0,770.9,38.18,0.09,0.0,3.86,1.59
3.0,745.3,32.0,0.03,0.05,2.97,0.99
0.0,735.2,27.92,-0.1,-0.01,3.77,1.01
0.0,727.5,24.98,0.03,0.01,3.24,1.01
1.0,699.3,21.68,-0.03,-0.01,3.02,1.15
1.0,680.8,9.98,0.01,0.0,2.68,0.96
0.0,691.8,-0.02,-0.04,0.03,2.52,0.89
0.0,703.7,0.0,-0.01,-0.01,2.24,0.82
0.0,708.3,0.0,0.0,0.01,2.09,0.67
0.0,705.1,0.0,-0.02,0.01,2.08,0.62
0.0,717.7,0.0,0.0,0.02,3.42,0.79
0.0,721.3,0.0,0.0,0.03,3.5,0.75
0.0,851.2,0.0,0.0,0.0,3.47,0.67
0.0,1240.5,0.0,0.0,-0.01,3.52,0.7
0.0,1886.7,0.0,-0.02,-0.05,3.59,0.82
0.0,2277.8,0.0,-0.01,-0.03,3.85,0.89
0.0,2342.9,0.0,-0.01,-0.04,3.98,1.1
0.0,2362.8,0.0,-0.07,0.01,4.2,1.31
0.0,2379.2,0.0,-0.04,-0.01,4.47,1.11
0.0,2383.1,1.33,0.01,-0.06,4.58,0.75
0.0,2372.5,25.37,-0.08,-0.04,4.6,0.59
0.0,2374.2,27.7,-0.02,-0.06,5.59,0.56
0.0,2375.3,33.62,0.02,-0.03,5.31,0.77
0.0,2373.6,35.84,-0.02,-0.05,5.31,1.0
0.0,2384.1,37.54,-0.08,-0.01,5.36,1.07
1.0,2389.3,43.13,0.06,0.02,5.37,0.51
1.0,2393.6,42.78,0.02,0.0,5.54,0.43
0.0,2395.3,47.2,0.04,0.02,6.91,-1.32
1.0,2395.7,48.43,0.02,0.05,7.29,-1.57
3.0,2399.4,51.57,0.0,0.0,7.71,-0.23
8.0,2403.4,56.19,0.08,0.0,8.56,0.98
15.0,2416.2,57.39,-0.02,0.02,9.24,-0.82
21.0,2406.5,57.91,-0.07,0.03,8.93,2.88
30.0,2408.7,59.91,0.0,0.12,10.65,1.86
43.0,2419.7,60.49,-0.01,0.07,11.83,3.68
60.0,2417.2,63.69,0.01,-0.14,10.34,5.68
70.0,2420.6,62.25,-0.06,0.01,8.85,0.96
79.0,2416.6,62.3,-0.01,0.01,8.81,1.71
94.0,2418.7,65.67,-0.03,0.03,10.21,4.99
107.0,2424.5,66.39,-0.04,-0.07,10.61,3.53
119.0,2418.8,67.29,-0.02,-0.27,7.77,-0.01
125.0,2422.7,66.36,-0.1,0.27,8.81,-1.29
131.0,2435.8,69.36,-0.02,-0.09,8.06,1.02
136.0,2438.6,71.06,-0.04,0.0,8.66,1.01
142.0,2443.6,71.86,-0.02,0.08,9.81,0.73
150.0,2441.6,72.17,-0.02,-0.05,9.8,2.26
158.0,2444.4,72.15,0.0,0.03,9.76,1.53
166.0,2441.4,72.7,0.02,0.0,9.92,1.12
175.0,2447.8,70.73,0.01,0.06,10.02,-0.25
188.0,2434.1,68.13,0.0,-0.05,9.23,1.31
211.0,2447.3,71.98,-0.02,0.1,10.42,3.57
221.0,2436.4,72.38,-0.07,0.04,11.13,5.14
233.0,2437.3,71.55,-0.02,-0.1,10.9,5.28
247.0,2437.0,71.42,-0.09,-0.13,9.79,-1.03
260.0,2440.6,72.97,0.0,-0.08,10.23,1.26
273.0,2440.4,72.28,-0.06,0.04,9.17,2.43
285.0,2447.3,72.4,-0.06,-0.08,7.7,-3.86
295.0,2454.4,74.78,0.0,0.01,9.2,3.38
306.0,2445.6,74.87,-0.07,0.1,9.88,1.31
319.0,2449.6,76.67,-0.07,-0.01,10.25,1.45
332.0,2452.5,75.9,-0.04,0.11,11.88,1.6
346.0,2448.3,75.7,-0.05,0.01,12.28,0.34
361.0,2448.5,75.2,-0.03,0.03,12.68,-0.07
377.0,2445.7,74.57,-0.02,-0.12,10.91,1.2
392.0,2451.7,73.45,0.0,-0.02,11.14,0.65
406.0,2448.5,71.99,-0.02,0.02,11.33,-0.07
429.0,2440.1,71.73,0.0,-0.01,10.46,1.97
442.0,2441.6,71.48,0.01,-0.06,10.01,3.35
453.0,2440.2,71.21,-0.03,-0.02,10.2,3.53
464.0,2440.7,73.23,-0.02,-0.14,9.06,0.79
472.0,2445.6,74.38,-0.02,-0.09,8.77,3.92
475.0,2441.4,73.8,-0.04,-0.05,8.58,8.28
481.0,2438.0,74.79,-0.03,0.0,7.72,5.69
485.0,2450.0,75.32,-0.03,-0.05,7.16,3.32
486.0,2448.1,76.35,-0.06,0.02,7.0,1.27
491.0,2458.5,77.67,-0.08,0.0,8.37,0.42
497.0,2453.4,77.81,-0.03,0.05,9.14,2.34
506.0,2453.5,77.08,-0.07,-0.03,9.83,2.1
515.0,2457.0,76.62,-0.05,0.03,10.04,-1.75
526.0,2451.3,76.54,-0.04,-0.02,10.0,-0.6
537.0,2449.7,76.54,-0.03,0.05,10.33,2.0
550.0,2453.0,76.8,-0.01,0.11,11.12,2.58
563.0,2449.7,74.62,-0.03,-0.1,10.61,2.52
574.0,2442.3,72.79,-0.04,-0.07,10.63,3.79
584.0,2436.5,72.78,-0.01,0.01,9.84,4.0
594.0,2446.6,75.35,-0.04,0.2,9.68,4.33
605.0,2445.1,76.61,-0.05,0.0,8.65,3.15
617.0,2448.8,78.22,-0.04,-0.03,8.91,1.59
629.0,2450.9,76.94,-0.04,-0.08,8.62,-0.29
645.0,2452.3,77.15,0.0,-0.03,9.64,-1.88
656.0,2454.4,76.61,-0.07,-0.07,10.48,-0.96
666.0,2456.0,77.67,-0.01,0.13,10.88,-0.25
679.0,2444.9,77.68,0.02,-0.05,10.71,0.62
694.0,2453.6,76.43,0.01,-0.03,11.46,-0.07
706.0,2447.1,73.47,0.02,-0.01,11.78,1.52
720.0,2443.2,72.39,0.02,-0.06,11.12,3.04
732.0,2440.1,72.32,0.01,-0.03,11.27,3.21
757.0,2436.9,72.9,0.04,-0.07,9.29,2.4
769.0,2438.8,71.65,0.01,-0.04,8.56,1.46
787.0,2433.6,72.01,0.03,-0.09,7.97,0.15
793.0,2433.6,71.93,0.01,-0.04,7.48,-4.26
798.0,2430.2,73.08,-0.03,0.05,6.61,-11.71
810.0,2436.6,75.72,-0.05,0.18,5.68,-22.6
819.0,2444.0,78.53,-0.03,0.17,6.39,-22.71
832.0,2425.7,76.02,-0.03,0.06,6.93,-21.94
842.0,2435.2,76.4,0.05,0.07,6.86,-26.22
854.0,2440.4,78.21,0.01,0.21,7.64,-28.54
863.0,2444.1,80.18,0.1,0.27,7.38,-24.42
878.0,2452.5,80.23,-0.03,0.01,4.77,-25.58
893.0,2435.8,84.21,0.0,-0.04,4.89,-27.06
901.0,2294.2,84.78,0.0,-0.11,4.6,-29.62
900.0,2240.6,84.44,0.0,0.05,4.5,-29.21
902.0,2235.2,84.51,0.0,0.13,4.2,-26.22
903.0,2235.4,85.58,-0.03,0.06,3.93,-21.51
903.0,2242.4,87.17,0.03,-0.05,5.04,-12.72
903.0,2241.9,85.49,0.08,-0.08,3.54,-3.04
899.0,2236.7,83.58,0.01,-0.12,2.56,3.3
897.0,2203.1,87.17,-0.04,-0.08,1.83,3.56
890.0,2150.5,88.77,-0.02,-0.04,1.89,1.3
885.0,2127.9,88.73,-0.04,-0.05,0.67,0.03
878.0,2112.8,87.98,-0.02,-0.06,-0.2,-0.02
869.0,2109.3,89.32,-0.02,-0.05,-0.85,-1.25
859.0,2115.6,90.78,-0.02,-0.04,-1.12,-1.91
847.0,2125.7,91.25,-0.03,0.08,-1.04,-2.04
837.0,2126.8,91.65,-0.03,0.21,0.26,-1.2
832.0,2129.9,92.37,0.03,0.16,1.94,-2.55
834.0,2136.4,92.78,-0.03,0.02,2.31,-8.61
839.0,2140.4,92.99,-0.01,0.04,3.8,-14.74
852.0,2125.8,91.81,-0.02,0.1,4.77,-18.58
867.0,2117.3,88.6,0.04,0.04,6.6,-23.99
879.0,2107.6,86.32,0.0,0.17,7.02,-22.5
889.0,2111.4,88.51,0.03,0.04,7.13,-24.64
907.0,2102.1,86.01,-0.01,0.13,6.04,-26.35
920.0,2092.9,85.75,-0.05,0.09,5.54,-24.92
927.0,2087.4,85.9,-0.04,0.11,5.68,-23.93
935.0,2086.5,86.49,-0.04,0.08,5.5,-21.81
942.0,2076.9,83.37,-0.01,-0.05,6.16,-22.27
944.0,2065.2,79.08,0.05,0.03,6.48,-18.38
949.0,2061.1,80.21,-0.02,-0.02,5.5,-15.93
950.0,2059.0,81.06,-0.01,-0.07,5.06,-16.59
951.0,2057.8,80.34,0.0,0.02,5.33,-14.23
951.0,2054.0,79.23,-0.02,0.03,4.98,-10.73
951.0,2048.8,79.42,-0.04,-0.15,4.36,-8.55
947.0,2048.8,78.84,-0.02,-0.07,4.03,-4.33
942.0,2048.9,79.72,-0.03,0.01,3.93,-3.85
932.0,2049.1,78.53,0.0,0.0,4.09,-2.2
923.0,2059.5,79.86,-0.03,0.07,4.13,-3.55
920.0,2065.6,80.16,-0.02,0.0,4.48,-1.56
917.0,2069.7,80.56,-0.03,-0.02,4.84,-1.18
914.0,2066.7,79.85,-0.03,0.0,5.03,-2.05
912.0,2062.6,79.42,-0.01,-0.13,3.65,-0.64
908.0,2069.6,80.95,-0.04,0.0,2.11,-1.3
902.0,2075.6,82.24,-0.01,0.08,0.91,-3.85
897.0,2079.2,82.88,0.0,0.15,1.93,-3.14
895.0,2086.2,82.83,-0.03,0.13,2.41,-0.65
894.0,2084.0,83.12,-0.04,0.15,1.6,-0.14
891.0,2090.8,85.09,-0.02,-0.04,1.91,-0.34
887.0,2097.2,85.25,0.0,0.17,2.3,2.13
886.0,2094.6,84.93,-0.05,-0.07,1.0,4.3
882.0,2102.4,84.69,-0.05,-0.06,2.01,0.29
876.0,2095.1,86.33,0.03,0.15,2.37,0.08
874.0,2101.1,85.6,-0.05,0.0,2.23,2.2
874.0,2101.7,85.22,0.03,0.0,1.45,1.13
875.0,2104.3,86.23,-0.01,0.05,1.01,3.33
888.0,2112.5,88.04,0.0,-0.1,1.35,4.3
887.0,2114.1,87.2,-0.01,0.11,2.29,2.3
883.0,2111.8,87.73,-0.01,0.07,2.21,2.46
882.0,2113.1,88.5,-0.04,0.0,1.6,-0.35
881.0,2112.0,87.52,0.0,0.0,1.29,-0.23
878.0,2109.6,87.97,-0.03,-0.01,1.1,3.24
878.0,2112.7,87.89,-0.03,-0.02,0.71,1.77
874.0,2111.9,87.59,0.0,-0.12,0.37,0.43
870.0,2117.9,89.37,-0.02,0.05,1.08,0.37
867.0,2118.5,88.59,-0.02,0.19,1.41,0.36
865.0,2118.4,88.3,-0.01,0.02,1.25,0.14
862.0,2123.5,89.45,-0.01,0.29,2.0,-0.18
860.0,2134.2,91.48,0.0,0.02,1.99,1.26
863.0,2137.8,91.68,-0.01,0.02,3.22,-1.42
865.0,2139.9,93.07,0.0,0.11,3.24,-0.83
866.0,2141.3,91.67,0.0,-0.05,2.1,-0.98
862.0,2148.4,92.41,0.01,-0.1,1.26,-1.53
860.0,2146.6,92.61,-0.03,-0.05,0.57,0.01
857.0,2147.0,94.16,-0.04,0.02,0.12,-0.14
860.0,2151.1,93.52,0.01,-0.01,0.57,-0.92
862.0,2144.7,92.05,0.0,-0.1,0.46,0.23
860.0,2142.3,92.03,-0.05,0.0,0.75,0.51
863.0,2146.6,93.67,0.02,0.05,1.65,-0.76
866.0,2148.5,93.52,0.0,0.02,2.24,-0.05
869.0,2149.9,93.41,0.0,-0.03,2.34,0.55
871.0,2150.4,93.85,-0.01,0.07,2.85,1.33
873.0,2157.2,94.27,0.0,-0.02,2.75,0.12
876.0,2148.5,93.63,-0.01,-0.07,2.26,0.26
874.0,2151.5,92.81,-0.02,0.03,1.87,-2.04
872.0,2141.6,90.75,-0.02,-0.09,1.55,1.31
867.0,2129.8,90.26,0.0,0.01,1.59,1.46
860.0,2129.3,90.5,-0.01,0.06,1.65,-0.14
855.0,2137.2,91.26,-0.01,0.0,1.92,-1.16
851.0,2134.0,91.76,0.0,0.02,1.34,0.42
843.0,2139.0,92.27,0.02,0.09,-0.09,0.79
838.0,2138.2,93.46,-0.01,0.04,-0.31,-0.7
832.0,2130.6,94.89,0.02,-0.11,-0.22,1.83
824.0,2128.1,96.77,0.02,-0.13,-1.83,1.8
799.0,1837.9,97.52,-0.03,0.04,-2.1,0.19
785.0,1785.4,97.3,-0.04,0.08,-2.49,0.66
774.0,1712.6,97.52,0.01,-0.06,-4.25,0.22
761.0,1626.3,97.06,0.01,0.06,-3.27,0.76
749.0,1562.0,97.52,-0.02,-0.19,-3.66,2.2
734.0,1554.5,99.81,0.01,0.01,-3.69,0.94
719.0,1552.9,98.53,0.05,0.12,-3.57,-1.08
702.0,1554.6,98.72,0.04,0.04,-2.86,-1.23
690.0,1551.3,98.74,0.07,0.12,-1.25,0.37
681.0,1538.5,96.0,-0.02,0.18,-0.55,-0.68
675.0,1527.5,95.44,0.0,-0.18,-1.85,-1.56
666.0,1522.7,95.05,-0.05,0.16,-1.18,-2.44
658.0,1511.7,94.53,-0.02,-0.27,-3.91,-2.97
647.0,1496.3,92.8,-0.02,0.19,-2.35,-3.78
640.0,1475.6,88.81,-0.01,-0.19,-2.74,-1.93
630.0,1460.3,89.02,-0.01,-0.14,-3.85,-2.55
617.0,1451.7,87.57,-0.1,0.14,-2.32,-1.48
609.0,1444.5,86.98,0.03,0.05,-2.37,2.83
602.0,1438.0,85.21,0.04,-0.09,-3.01,1.33
592.0,1439.5,86.72,-0.08,0.0,-3.74,-6.53
581.0,1430.6,86.59,-0.02,0.08,-3.77,-11.33
572.0,1418.4,85.28,0.04,0.05,-3.22,-12.33
565.0,1412.8,83.71,-0.07,0.01,-3.25,-15.18
557.0,1413.4,84.15,0.01,-0.05,-2.4,-18.38
550.0,1406.9,82.86,-0.03,0.12,-2.0,-18.8
546.0,1402.1,83.53,0.0,0.22,-0.63,-14.6
547.0,1394.7,81.89,-0.05,0.13,0.36,-16.68
548.0,1387.1,80.73,0.02,0.11,1.61,-18.26
549.0,1376.1,78.88,-0.01,0.06,1.1,-17.71
552.0,1368.1,78.36,-0.05,0.07,1.35,-18.92
557.0,1351.7,75.86,-0.08,0.14,2.09,-20.43
562.0,1343.3,75.13,0.02,-0.09,2.36,-18.09
564.0,1325.9,71.4,0.04,0.03,2.76,-17.22
565.0,1340.4,68.52,-0.06,0.01,1.03,-17.69
564.0,1396.0,67.75,0.01,-0.03,-0.68,-17.84
559.0,1407.9,66.66,-0.01,-0.01,-2.14,-16.72
550.0,1412.6,66.41,-0.04,0.01,-2.93,-15.35
541.0,1422.1,69.05,-0.02,0.0,-2.66,-13.83
533.0,1427.1,68.55,-0.05,-0.05,-2.66,-13.68
522.0,1423.3,68.66,0.02,0.05,-2.67,-13.7
512.0,1424.9,67.15,0.01,0.03,-2.44,-16.62
502.0,1418.0,66.83,0.01,0.16,-1.65,-15.78
495.0,1421.8,67.79,0.03,0.05,-2.33,-11.32
488.0,1422.8,68.19,-0.06,-0.01,-2.85,-12.13
478.0,1418.8,67.17,-0.02,0.03,-2.64,-11.84
469.0,1419.6,66.31,0.0,0.02,-1.86,-8.7
459.0,1414.1,65.9,0.02,0.01,-1.69,-8.73
448.0,1407.0,64.94,0.02,-0.07,-2.3,-5.37
432.0,1405.8,65.21,-0.01,0.0,-2.89,-10.85
419.0,1405.9,65.05,-0.01,0.04,-2.75,-13.34
406.0,1443.2,64.56,0.01,0.09,-2.31,-15.64
397.0,1484.9,64.19,-0.01,0.0,-0.34,-14.17
388.0,1497.6,64.04,0.05,-0.11,-0.78,-12.46
376.0,1496.5,63.62,0.02,0.02,-1.49,-13.32
371.0,1498.1,64.07,-0.01,0.07,-0.38,-13.25
361.0,1497.4,64.64,0.02,-0.08,-1.01,-11.96
349.0,1495.6,63.68,0.0,-0.01,-1.85,-11.65
338.0,1495.0,64.37,0.02,-0.01,-1.7,-11.94
326.0,1493.0,64.31,0.03,0.06,-1.02,-14.04
316.0,1492.5,64.04,0.0,0.1,-0.12,-14.91
306.0,1490.1,63.73,0.02,0.06,0.96,-13.44
296.0,1506.5,63.2,0.03,-0.05,-0.42,-11.06
286.0,1512.3,64.18,-0.01,0.08,-1.19,-11.11
277.0,1538.6,64.26,-0.02,-0.02,-2.47,-11.38
268.0,1567.0,64.84,-0.07,-0.02,-3.86,-12.97
256.0,1574.3,64.78,0.04,0.04,-2.04,-13.88
236.0,1587.1,64.03,0.03,-0.01,-1.67,-8.13
228.0,1594.0,64.48,-0.01,-0.01,-1.97,-7.8
221.0,1593.4,63.34,0.04,0.06,-2.12,-3.23
220.0,1600.9,63.94,0.03,-0.14,-3.85,1.58
216.0,1616.4,69.39,0.0,-0.05,-3.19,-0.54
208.0,1612.4,66.25,-0.08,-0.08,-3.31,-1.1
199.0,1600.6,64.29,0.02,-0.1,-2.21,-0.04
189.0,1599.9,63.35,0.04,0.12,-0.54,-1.82
180.0,1628.9,64.51,0.0,-0.11,-2.31,0.11
161.0,1615.7,65.57,-0.02,0.02,-3.37,-2.53
153.0,1600.9,65.37,0.03,0.04,-2.19,-4.2
146.0,1600.6,65.12,0.03,-0.17,-3.13,2.6
137.0,1600.0,66.51,-0.03,0.05,-2.52,0.9
121.0,1582.3,64.77,0.08,-0.03,-2.11,3.1
113.0,1590.4,66.33,0.01,-0.03,-2.13,1.37
104.0,1586.4,65.37,-0.02,0.01,-1.74,-5.61
95.0,1571.1,62.13,0.03,-0.02,-1.04,-1.68
86.0,1564.1,61.18,0.05,-0.01,-1.11,2.02
78.0,1562.5,61.76,0.0,-0.04,-1.37,0.15
69.0,1585.3,62.15,-0.01,-0.09,-2.04,-4.12
59.0,1605.2,61.78,0.0,0.04,-0.9,-3.85
53.0,1656.3,60.55,0.07,0.02,-0.46,-2.46
45.0,1693.7,59.45,0.05,0.14,1.1,-0.88
40.0,1703.5,59.8,0.01,-0.01,0.42,-0.49
35.0,1710.2,61.03,0.0,0.04,0.18,0.16
30.0,1747.2,59.16,0.0,0.09,0.44,-0.8
26.0,1765.6,60.96,-0.01,0.08,0.94,-2.53
23.0,1733.1,62.09,0.04,-0.03,0.69,-1.46
19.0,1696.9,59.94,0.04,-0.02,0.92,-1.78
14.0,1636.0,54.81,0.06,0.01,2.36,-2.81
9.0,1601.3,49.75,0.05,-0.09,2.13,-1.34
5.0,1588.8,49.21,0.07,0.14,5.28,-2.4
5.0,1496.1,49.51,0.0,-0.03,5.32,-3.75
7.0,1283.9,51.23,0.04,-0.19,4.15,-2.77
6.0,1075.5,49.04,0.01,0.03,5.76,-1.78
5.0,1169.6,47.3,0.0,0.05,5.76,-1.94
5.0,1356.9,47.21,0.06,0.0,6.17,-1.16
4.0,1406.7,45.01,0.05,0.02,5.61,-0.53
3.0,1248.9,46.13,0.06,-0.07,5.22,-2.05
2.0,1142.9,41.56,-0.08,0.18,4.41,0.71
2.0,1107.6,42.39,-0.01,0.05,4.05,1.21
2.0,1093.4,43.9,-0.17,0.11,2.11,1.53
2.0,1085.4,40.7,0.08,0.04,3.07,1.4
0.0,1065.0,33.79,0.0,0.02,2.59,1.43
0.0,1057.8,35.15,-0.04,-0.05,2.03,1.34
0.0,1062.5,32.5,-0.02,-0.02,2.74,1.48
0.0,1171.9,30.85,-0.03,-0.01,2.61,1.52
0.0,1237.7,29.58,-0.11,-0.01,2.71,1.44
0.0,1253.2,30.71,0.01,0.0,2.68,1.36
0.0,1257.0,30.59,0.01,0.0,2.4,1.32
0.0,1248.4,30.71,0.0,0.02,3.1,1.01
0.0,1243.6,31.28,0.0,0.01,4.42,0.78
0.0,1238.8,31.46,0.0,0.0,3.0,0.81
0.0,1237.8,33.76,-0.01,-0.01,3.1,0.99
0.0,1236.5,32.32,-0.01,-0.02,2.91,0.67
0.0,1234.4,30.93,0.02,0.01,3.16,0.74
0.0,1231.3,26.83,0.02,-0.05,2.48,0.89
0.0,1231.9,23.9,0.08,0.0,2.27,0.97
0.0,1230.1,24.15,0.05,0.02,2.12,1.23
0.0,1228.4,22.72,0.1,-0.03,1.86,1.1
0.0,1230.7,-0.13,0.13,0.01,1.54,1.41
0.0,1231.1,0.0,0.18,-0.01,2.0,1.32
0.0,1232.2,0.0,0.12,-0.02,1.97,0.87
0.0,1232.4,0.0,0.13,0.1,1.97,1.14
0.0,1236.5,0.0,0.06,0.06,2.23,1.08
0.0,1240.3,0.0,0.11,-0.04,1.75,1.46
0.0,1238.1,0.0,0.05,0.04,2.16,1.32
0.0,1239.6,0.0,0.07,0.0,2.66,0.78
0.0,1241.6,0.0,0.03,-0.04,2.67,0.52
0.0,1242.7,0.0,0.02,0.03,2.72,0.65
0.0,1247.3,0.0,-0.03,-0.04,2.23,0.98
0.0,1247.5,0.0,-0.02,0.03,1.6,0.9
0.0,1247.9,0.0,-0.05,-0.03,1.01,0.73
0.0,1239.6,0.0,0.0,0.01,2.16,0.69
0.0,1236.1,0.0,0.02,0.03,2.02,0.83
0.0,1235.3,0.0,-0.03,-0.01,2.46,0.71
0.0,1236.8,0.0,-0.02,-0.03,2.35,0.73
0.0,1235.6,0.0,0.01,0.03,2.45,0.76
0.0,1235.2,0.0,-0.03,-0.01,2.31,0.65
0.0,1235.0,0.0,-0.02,-0.03,2.33,0.71
0.0,1232.8,0.0,0.0,0.04,2.36,0.64
0.0,1233.0,0.0,-0.01,-0.05,2.27,0.65
0.0,1228.1,0.0,0.0,0.04,2.37,0.69
0.0,1227.7,0.0,-0.02,0.01,2.36,0.62
0.0,1229.4,0.0,0.0,-0.06,2.27,0.7
0.0,1228.8,0.0,-0.01,0.03,2.35,0.65
0.0,1229.8,0.0,-0.03,-0.05,2.2,0.65
0.0,1227.5,0.0,0.0,0.0,2.29,0.69
0.0,1229.5,0.0,-0.01,-0.04,2.3,0.63
0.0,1228.2,0.0,-0.02,0.04,2.3,0.64
0.0,1228.3,0.0,0.0,-0.1,2.12,0.7
0.0,1227.9,0.0,0.0,0.06,2.24,0.67
0.0,1227.3,0.0,0.0,0.01,2.33,0.63
